iter	RMSE
2598	6.125182661e-09
2599	6.107915877e-09
2600	6.066009353e-09
2601	6.048947456e-09
2602	5.978041113e-09
2603	5.955972515e-09
2604	5.9404677e-09
2605	5.889208489e-09
2606	5.873968058e-09
2607	5.824835656e-09
2608	5.807925514e-09
2609	5.695398116e-09
2610	5.676563848e-09
2611	5.658155386e-09
2612	5.643442018e-09
2613	5.561168597e-09
2614	5.54326728e-09
2615	5.529302225e-09
2616	5.511761931e-09
2617	5.465906811e-09
2618	5.448813214e-09
2619	5.361871049e-09
2620	5.303711492e-09
2621	5.283070174e-09
2622	5.230202736e-09
2623	5.207301638e-09
2624	5.151924002e-09
2625	5.101801349e-09
2626	5.046446737e-09
2627	5.033019122e-09
2628	4.978186432e-09
2629	4.929791223e-09
2630	4.906958633e-09
2631	4.886606236e-09
2632	4.872718476e-09
2633	4.860150455e-09
2634	4.822243383e-09
2635	4.808741933e-09
2636	4.772174443e-09
2637	4.75992566e-09
2638	4.722959446e-09
2639	4.709667769e-09
2640	4.675005404e-09
2641	4.66308232e-09
2642	4.622305954e-09
2643	4.610552165e-09
2644	4.575624966e-09
2645	4.558121684e-09
2646	4.545457723e-09
2647	4.534102832e-09
2648	4.517216043e-09
2649	4.484236525e-09
2650	4.473033549e-09
2651	4.434684454e-09
2652	4.418008497e-09
2653	4.406948343e-09
2654	4.373812103e-09
2655	4.35739299e-09
2656	4.345437614e-09
2657	4.316781403e-09
2658	4.300691514e-09
2659	4.289910515e-09
2660	4.27932932e-09
2661	4.263613523e-09
2662	4.231742616e-09
2663	4.221317971e-09
2664	4.205786774e-09
2665	4.176115292e-09
2666	4.165846227e-09
2667	4.150579505e-09
2668	4.120044922e-09
2669	4.108896104e-09
2670	4.093929521e-09
2671	4.083921272e-09
2672	4.070177971e-09
2673	4.043873681e-09
2674	4.029034352e-09
2675	3.999944884e-09
2676	3.979642308e-09
2677	3.969873857e-09
2678	3.955568465e-09
2679	3.922580128e-09
2680	3.912930716e-09
2681	3.886287432e-09
2682	3.872165466e-09
2683	3.862671789e-09
2684	3.835111446e-09
2685	3.82115643e-09
2686	3.811824044e-09
2687	3.778494199e-09
2688	3.769319533e-09
2689	3.756361341e-09
2690	3.729738066e-09
2691	3.716113596e-09
2692	3.707170347e-09
2693	3.69387818e-09
2694	3.680617527e-09
2695	3.655677319e-09
2696	3.646826723e-09
2697	3.634434791e-09
2698	3.610110314e-09
2699	3.596958101e-09
2700	3.549958228e-09
2701	3.5219792e-09
2702	3.494859243e-09
2703	3.486160678e-09
2704	3.461670518e-09
2705	3.453183772e-09
2706	3.425689958e-09
2707	3.41731148e-09
2708	3.394500935e-09
2709	3.368704803e-09
2710	3.360405654e-09
2711	3.32036068e-09
2712	3.311385866e-09
2713	3.28971692e-09
2714	3.281629671e-09
2715	3.270386006e-09
2716	3.25541824e-09
2717	3.234482395e-09
2718	3.185034315e-09
2719	3.137266862e-09
2720	3.102515386e-09
2721	3.081124348e-09
2722	3.066982457e-09
2723	3.02829668e-09
2724	2.995659229e-09
2725	2.975221535e-09
2726	2.956948037e-09
2727	2.931018307e-09
2728	2.90030176e-09
2729	2.89268533e-09
2730	2.885239057e-09
2731	2.867764953e-09
2732	2.860472238e-09
2733	2.846564061e-09
2734	2.833403651e-09
2735	2.816493173e-09
2736	2.809284846e-09
2737	2.790165825e-09
2738	2.76113041e-09
2739	2.754150365e-09
2740	2.74727977e-09
2741	2.734049236e-09
2742	2.717832438e-09
2743	2.711054021e-09
2744	2.698624258e-09
2745	2.68291598e-09
2746	2.664778691e-09
2747	2.636538192e-09
2748	2.629966623e-09
2749	2.623514556e-09
2750	2.61094975e-09
2751	2.60457764e-09
2752	2.58951934e-09
2753	2.5777301e-09
2754	2.55076173e-09
2755	2.54449252e-09
2756	2.530141588e-09
2757	2.523986515e-09
2758	2.514573468e-09
2759	2.508527283e-09
2760	2.496799985e-09
2761	2.482558042e-09
2762	2.476581847e-09
2763	2.459909809e-09
2764	2.434237954e-09
2765	2.428419924e-09
2766	2.415934911e-09
2767	2.391223926e-09
2768	2.375915296e-09
2769	2.370284434e-09
2770	2.358186589e-09
2771	2.35226311e-09
2772	2.338698734e-09
2773	2.332881663e-09
2774	2.326197789e-09
2775	2.314572601e-09
2776	2.307500934e-09
2777	2.301924728e-09
2778	2.288810696e-09
2779	2.283323165e-09
2780	2.259950223e-09
2781	2.248853486e-09
2782	2.226365193e-09
2783	2.219614478e-09
2784	2.210376296e-09
2785	2.205113529e-09
2786	2.192523327e-09
2787	2.183924935e-09
2788	2.177469732e-09
2789	2.152127608e-09
2790	2.12777357e-09
2791	2.114539014e-09
2792	2.091336503e-09
2793	2.08530088e-09
2794	2.073114e-09
2795	2.067185674e-09
2796	2.054773296e-09
2797	2.048919858e-09
2798	2.043160046e-09
2799	2.02361085e-09
2800	2.017896442e-09
2801	1.990555752e-09
2802	1.962742295e-09
2803	1.957213365e-09
2804	1.929304775e-09
2805	1.923875163e-09
2806	1.918558297e-09
2807	1.908159025e-09
2808	1.902889444e-09
2809	1.87454826e-09
2810	1.869381495e-09
2811	1.864306667e-09
2812	1.859314259e-09
2813	1.838319388e-09
2814	1.83337407e-09
2815	1.806651142e-09
2816	1.801795499e-09
2817	1.797022025e-09
2818	1.792326978e-09
2819	1.769394229e-09
2820	1.764790776e-09
2821	1.740319043e-09
2822	1.735810547e-09
2823	1.731375013e-09
2824	1.707755581e-09
2825	1.677784973e-09
2826	1.673488432e-09
2827	1.651528855e-09
2828	1.629503738e-09
2829	1.608272491e-09
2830	1.581073341e-09
2831	1.575885357e-09
2832	1.555893604e-09
2833	1.532201954e-09
2834	1.527680667e-09
2835	1.505322234e-09
2836	1.501388555e-09
2837	1.497542653e-09
2838	1.488543376e-09
2839	1.484780794e-09
2840	1.478866043e-09
2841	1.467257173e-09
2842	1.459940039e-09
2843	1.456291941e-09
2844	1.451205944e-09
2845	1.432510626e-09
2846	1.427576796e-09
2847	1.419221787e-09
2848	1.401868743e-09
2849	1.393810116e-09
2850	1.377171174e-09
2851	1.369298484e-09
2852	1.364650728e-09
2853	1.3578702e-09
2854	1.35333067e-09
2855	1.347787311e-09
2856	1.342404718e-09
2857	1.33797929e-09
2858	1.328768701e-09
2859	1.323246989e-09
2860	1.31997052e-09
2861	1.307125718e-09
2862	1.29182803e-09
2863	1.283994306e-09
2864	1.271823732e-09
2865	1.263985043e-09
2866	1.249566196e-09
2867	1.237988145e-09
2868	1.218259571e-09
2869	1.205121104e-09
2870	1.186609227e-09
2871	1.17399742e-09
2872	1.161081879e-09
2873	1.158203006e-09
2874	1.151468627e-09
2875	1.141114062e-09
2876	1.124357012e-09
2877	1.104961181e-09
2878	1.100797767e-09
2879	1.088462794e-09
2880	1.076819023e-09
2881	1.070609767e-09
2882	1.064481415e-09
2883	1.047519905e-09
2884	1.032751904e-09
2885	1.02785578e-09
2886	1.022060372e-09
2887	1.008403209e-09
2888	9.939814869e-10
2889	9.771824454e-10
2890	9.64865652e-10
2891	9.543216e-10
2892	9.412233031e-10
2893	9.306880032e-10
2894	9.268283689e-10
2895	9.172888721e-10
2896	9.122131834e-10
2897	9.014261387e-10
2898	8.985322392e-10
2899	8.937107835e-10
2900	8.851326474e-10
2901	8.828586494e-10
2902	8.686141789e-10
2903	8.597698219e-10
2904	8.462312868e-10
2905	8.37144718e-10
2906	8.327540575e-10
2907	8.305507163e-10
2908	8.222285254e-10
2909	8.179872076e-10
2910	8.049161169e-10
2911	7.969442963e-10
2912	7.929064015e-10
2913	7.806952758e-10
2914	7.726488643e-10
2915	7.610125144e-10
2916	7.586234027e-10
2917	7.507478746e-10
2918	7.479310866e-10
2919	7.407779927e-10
2920	7.380252217e-10
2921	7.348440493e-10
2922	7.231796882e-10
2923	7.158564232e-10
2924	7.140317933e-10
2925	7.040594124e-10
2926	7.018327943e-10
2927	6.996471457e-10
2928	6.975083137e-10
2929	6.906774891e-10
2930	6.889492682e-10
2931	6.84192366e-10
2932	6.816570891e-10
2933	6.799419365e-10
2934	6.76557905e-10
2935	6.692110659e-10
2936	6.667716059e-10
2937	6.587586048e-10
2938	6.525418213e-10
2939	6.437945484e-10
2940	6.418018002e-10
2941	6.398479431e-10
2942	6.379279343e-10
2943	6.316843568e-10
2944	6.286114008e-10
2945	6.267096045e-10
2946	6.166594399e-10
2947	6.148158218e-10
2948	6.077091203e-10
2949	6.016202529e-10
2950	5.988894987e-10
2951	5.92993875e-10
2952	5.909090592e-10
2953	5.891154066e-10
2954	5.817409856e-10
2955	5.802775761e-10
2956	5.788404037e-10
2957	5.714325269e-10
2958	5.655934589e-10
2959	5.638885314e-10
2960	5.614991819e-10
2961	5.526679642e-10
2962	5.51022111e-10
2963	5.457884556e-10
2964	5.440700223e-10
2965	5.427570638e-10
2966	5.377592183e-10
2967	5.324163222e-10
2968	5.297898062e-10
2969	5.219475526e-10
2970	5.20370625e-10
2971	5.188219256e-10
2972	5.170072439e-10
2973	5.157846233e-10
2974	5.14286885e-10
2975	5.086796415e-10
2976	5.035617181e-10
2977	4.989341536e-10
2978	4.964854081e-10
2979	4.942370451e-10
2980	4.89688593e-10
2981	4.884743742e-10
2982	4.839067846e-10
2983	4.823099321e-10
2984	4.775162443e-10
2985	4.732922314e-10
2986	4.720920258e-10
2987	4.705444499e-10
2988	4.683606354e-10
2989	4.642974427e-10
2990	4.628814555e-10
2991	4.617355592e-10
2992	4.599796407e-10
2993	4.57390511e-10
2994	4.531964272e-10
2995	4.518148274e-10
2996	4.504637235e-10
2997	4.483019119e-10
2998	4.472066825e-10
2999	4.461154306e-10
